precinct,crime,lastweek2024,lastweek2023,week_pct_change,lastmonth2024,lastmonth2023,month_pct_change,yeartodate2024,yeartodate2023,yeartodate_pct_change,ytd_2yr_pct_change,ytd_14yr_pct_change,ytd_31yr_pct_change,lastdate,type
94,Transit System Crimes,0,1,-100,0,4,-100,11,10,10,57.1,22.2,NA,2025-07-06,Other/Mixed Category
94,Housing System Crimes,0,0,NA,4,1,300,15,14,7.1,7.1,-6.2,NA,2025-07-06,Other/Mixed Category
94,Petty Theft,14,12,16.7,70,75,-6.7,495,494,0.2,4.9,80,NA,2025-07-06,Property
94,Retail Theft,8,6,33.3,26,36,-27.8,271,277,-2.2,9.7,NA,NA,2025-07-06,Other/Mixed Category
94,Misdemeanor Assault,6,8,-25,26,31,-16.1,135,142,-4.9,14.4,20.5,NA,2025-07-06,Violent
94,Rape (FBI/UCR Definition),0,0,NA,0,2,-100,3,8,-62.5,-25,NA,NA,2025-07-06,Violent
94,Other Sex Crimes,1,2,-50,4,5,-20,26,16,62.5,8.3,NA,NA,2025-07-06,Other/Mixed Category
94,Shooting Victims,0,0,NA,0,0,NA,2,0,NA,NA,-50,-75,2025-07-06,Other/Mixed Category
94,Shooting Incidents,0,0,NA,0,0,NA,2,0,NA,NA,-33.3,-66.7,2025-07-06,Other/Mixed Category
100,Murder,0,0,NA,0,0,NA,0,1,-100,NA,-100,-100,2025-07-06,Violent
100,Rape,1,0,NA,2,0,NA,4,2,100,100,33.3,-33.3,2025-07-06,Violent
100,Robbery,2,1,100,7,7,0,27,31,-12.9,35,-20.6,-80.7,2025-07-06,Property
100,Felony Assault,4,2,100,13,15,-13.3,52,93,-44.1,-8.8,10.6,-50,2025-07-06,Violent
100,Burglary,0,1,-100,4,1,300,27,24,12.5,58.8,-6.9,-88.8,2025-07-06,Property
100,Grand Larceny,1,3,-66.7,9,11,-18.2,60,75,-20,-31.8,7.1,-32.6,2025-07-06,Property
100,Motor Vehicle Theft,2,1,100,3,3,0,12,29,-58.6,-33.3,20,-93.1,2025-07-06,Property
100,Total Major Felonies,10,8,25,38,37,2.7,182,255,-28.6,-9.9,1.1,-75.9,2025-07-06,Combined Total
100,Transit System Crimes,1,0,NA,1,0,NA,2,7,-71.4,-33.3,-81.8,NA,2025-07-06,Other/Mixed Category
100,Housing System Crimes,1,0,NA,1,2,-50,10,17,-41.2,42.9,-33.3,NA,2025-07-06,Other/Mixed Category
100,Petty Theft,19,14,35.7,49,53,-7.5,261,224,16.5,11.5,89.1,NA,2025-07-06,Property
100,Retail Theft,8,9,-11.1,22,34,-35.3,131,111,18,-3,NA,NA,2025-07-06,Other/Mixed Category
100,Misdemeanor Assault,8,11,-27.3,36,28,28.6,116,134,-13.4,1.8,-36.6,NA,2025-07-06,Violent
100,Rape (FBI/UCR Definition),1,0,NA,2,0,NA,4,4,0,0,NA,NA,2025-07-06,Violent
100,Other Sex Crimes,1,0,NA,2,1,100,8,9,-11.1,-33.3,NA,NA,2025-07-06,Other/Mixed Category
100,Shooting Victims,0,0,NA,2,0,NA,2,7,-71.4,-77.8,-50,-60,2025-07-06,Other/Mixed Category
100,Shooting Incidents,0,0,NA,2,0,NA,2,5,-60,-60,-50,-50,2025-07-06,Other/Mixed Category
101,Murder,0,0,NA,0,0,NA,3,2,50,NA,-40,-66.7,2025-07-06,Violent
101,Rape,1,2,-50,4,3,33.3,19,13,46.2,171.4,90,11.8,2025-07-06,Violent
101,Robbery,2,2,0,5,7,-28.6,42,55,-23.6,-25,-34.4,-86.6,2025-07-06,Property
101,Felony Assault,5,6,-16.7,34,25,36,187,167,12,58.5,128,-22.7,2025-07-06,Violent
101,Burglary,1,2,-50,4,6,-33.3,32,37,-13.5,-15.8,-52.2,-91.8,2025-07-06,Property
101,Grand Larceny,7,2,250,16,11,45.5,84,80,5,-9.7,64.7,-43.6,2025-07-06,Property
101,Motor Vehicle Theft,0,2,-100,2,6,-66.7,17,32,-46.9,-54.1,-57.5,-93.2,2025-07-06,Property
101,Total Major Felonies,16,16,0,65,58,12.1,384,386,-0.5,10,20.4,-72,2025-07-06,Combined Total
101,Transit System Crimes,0,0,NA,0,1,-100,1,7,-85.7,-87.5,-80,NA,2025-07-06,Other/Mixed Category
101,Housing System Crimes,2,1,100,10,7,42.9,40,45,-11.1,-13,100,NA,2025-07-06,Other/Mixed Category
101,Petty Theft,18,12,50,63,44,43.2,393,309,27.2,35.5,106.8,NA,2025-07-06,Property
101,Retail Theft,1,1,0,10,2,400,60,23,160.9,17.6,NA,NA,2025-07-06,Other/Mixed Category
101,Misdemeanor Assault,16,11,45.5,53,47,12.8,258,214,20.6,19.4,21.1,NA,2025-07-06,Violent
101,Rape (FBI/UCR Definition),1,2,-50,4,4,0,23,21,9.5,27.8,NA,NA,2025-07-06,Violent
101,Other Sex Crimes,0,0,NA,3,1,200,19,21,-9.5,-9.5,NA,NA,2025-07-06,Other/Mixed Category
101,Shooting Victims,0,2,-100,1,2,-50,7,8,-12.5,0,-36.4,-66.7,2025-07-06,Other/Mixed Category
101,Shooting Incidents,0,2,-100,1,2,-50,5,7,-28.6,0,-54.5,-76.2,2025-07-06,Other/Mixed Category
102,Murder,0,0,NA,0,0,NA,2,3,-33.3,-33.3,0,-50,2025-07-06,Violent
102,Rape,0,0,NA,3,0,NA,10,13,-23.1,0,42.9,-44.4,2025-07-06,Violent
102,Robbery,5,0,NA,13,8,62.5,68,87,-21.8,-11.7,-50.7,-88.1,2025-07-06,Property
102,Felony Assault,13,9,44.4,26,34,-23.5,154,191,-19.4,-18.9,42.6,-14.4,2025-07-06,Violent
102,Burglary,0,3,-100,1,7,-85.7,47,47,0,-40.5,-69.3,-93.3,2025-07-06,Property
102,Grand Larceny,5,8,-37.5,27,22,22.7,159,172,-7.6,-1.9,-9.1,-41.1,2025-07-06,Property
102,Motor Vehicle Theft,11,5,120,38,22,72.7,162,136,19.1,20.9,29.6,-91,2025-07-06,Property
102,Total Major Felonies,34,25,36,108,93,16.1,602,649,-7.2,-8.1,-15,-83,2025-07-06,Combined Total
102,Transit System Crimes,0,0,NA,1,0,NA,5,4,25,-16.7,-37.5,NA,2025-07-06,Other/Mixed Category
102,Housing System Crimes,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,2025-07-06,Other/Mixed Category
102,Petty Theft,23,23,0,75,111,-32.4,646,731,-11.6,-17.2,54.5,NA,2025-07-06,Property
102,Retail Theft,8,15,-46.7,28,58,-51.7,320,345,-7.2,24.5,NA,NA,2025-07-06,Other/Mixed Category
102,Misdemeanor Assault,13,15,-13.3,54,61,-11.5,295,324,-9,4.2,-8.4,NA,2025-07-06,Violent
102,Rape (FBI/UCR Definition),0,1,-100,4,4,0,17,21,-19,-15,NA,NA,2025-07-06,Violent
102,Other Sex Crimes,4,0,NA,10,5,100,45,21,114.3,32.4,NA,NA,2025-07-06,Other/Mixed Category
102,Shooting Victims,0,0,NA,0,2,-100,1,11,-90.9,-75,-80,-93.8,2025-07-06,Other/Mixed Category
102,Shooting Incidents,0,0,NA,0,2,-100,1,7,-85.7,-75,-80,-91.7,2025-07-06,Other/Mixed Category
103,Murder,0,1,-100,1,2,-50,3,3,0,NA,-50,-78.6,2025-07-06,Violent
103,Rape,3,1,200,8,4,100,26,18,44.4,100,188.9,-33.3,2025-07-06,Violent
103,Robbery,4,14,-71.4,26,50,-48,164,219,-25.1,-4.1,-33.3,-80.2,2025-07-06,Property
103,Felony Assault,11,14,-21.4,53,75,-29.3,380,386,-1.6,6.7,126.2,-13,2025-07-06,Violent
103,Burglary,4,1,300,17,13,30.8,117,90,30,41,-8.6,-80.1,2025-07-06,Property
103,Grand Larceny,13,10,30,47,46,2.2,269,324,-17,-3.2,42.3,-54.8,2025-07-06,Property
103,Motor Vehicle Theft,5,1,400,23,9,155.6,106,99,7.1,-12.4,15.2,-85.8,2025-07-06,Property
103,Total Major Felonies,40,42,-4.8,175,199,-12.1,1065,1139,-6.5,4.2,27.1,-67.2,2025-07-06,Combined Total
103,Transit System Crimes,0,1,-100,2,4,-50,19,17,11.8,90,58.3,NA,2025-07-06,Other/Mixed Category
103,Housing System Crimes,0,1,-100,3,4,-25,31,26,19.2,47.6,47.6,NA,2025-07-06,Other/Mixed Category
103,Petty Theft,42,55,-23.6,155,199,-22.1,994,960,3.5,22.4,64.8,NA,2025-07-06,Property
103,Retail Theft,29,45,-35.6,90,147,-38.8,569,611,-6.9,68.3,NA,NA,2025-07-06,Other/Mixed Category
103,Misdemeanor Assault,29,20,45,98,88,11.4,478,525,-9,-5.7,14.6,NA,2025-07-06,Violent
103,Rape (FBI/UCR Definition),3,1,200,8,5,60,27,26,3.8,28.6,NA,NA,2025-07-06,Violent
103,Other Sex Crimes,1,1,0,11,20,-45,63,69,-8.7,40,NA,NA,2025-07-06,Other/Mixed Category
103,Shooting Victims,0,0,NA,1,1,0,13,14,-7.1,116.7,-48,-83.1,2025-07-06,Other/Mixed Category
103,Shooting Incidents,0,0,NA,1,1,0,4,11,-63.6,-33.3,-75,-94.4,2025-07-06,Other/Mixed Category
104,Murder,0,0,NA,1,0,NA,2,1,100,0,100,-80,2025-07-06,Violent
104,Rape,0,0,NA,2,4,-50,16,16,0,45.5,128.6,0,2025-07-06,Violent
104,Robbery,2,2,0,13,19,-31.6,71,110,-35.5,-36,-42.7,-85.4,2025-07-06,Property
104,Felony Assault,8,6,33.3,24,28,-14.3,162,164,-1.2,6.6,32.8,14.1,2025-07-06,Violent
104,Burglary,2,2,0,5,14,-64.3,82,100,-18,-10.9,-64,-92.2,2025-07-06,Property
104,Grand Larceny,9,13,-30.8,35,54,-35.2,308,357,-13.7,-10.5,48.8,-1.3,2025-07-06,Property
104,Motor Vehicle Theft,7,8,-12.5,29,35,-17.1,157,193,-18.7,-10.3,-15.6,-91.4,2025-07-06,Property
104,Total Major Felonies,28,31,-9.7,109,154,-29.2,798,941,-15.2,-10,-8.8,-79.2,2025-07-06,Combined Total
104,Transit System Crimes,0,0,NA,2,3,-33.3,9,13,-30.8,-35.7,-10,NA,2025-07-06,Other/Mixed Category
104,Housing System Crimes,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,2025-07-06,Other/Mixed Category
104,Petty Theft,12,32,-62.5,88,122,-27.9,611,736,-17,-6.4,10.1,NA,2025-07-06,Property
104,Retail Theft,6,13,-53.8,28,47,-40.4,243,265,-8.3,12.5,NA,NA,2025-07-06,Other/Mixed Category
104,Misdemeanor Assault,4,17,-76.5,53,62,-14.5,282,323,-12.7,6.8,-26.4,NA,2025-07-06,Violent
104,Rape (FBI/UCR Definition),0,0,NA,2,5,-60,17,21,-19,6.2,NA,NA,2025-07-06,Violent
104,Other Sex Crimes,0,0,NA,2,3,-33.3,31,17,82.4,-13.9,NA,NA,2025-07-06,Other/Mixed Category
104,Shooting Victims,0,0,NA,2,0,NA,4,1,300,100,300,-66.7,2025-07-06,Other/Mixed Category
104,Shooting Incidents,0,0,NA,1,0,NA,3,1,200,50,200,-72.7,2025-07-06,Other/Mixed Category
105,Murder,0,0,NA,0,0,NA,1,0,NA,0,-88.9,-90.9,2025-07-06,Violent
105,Rape,0,1,-100,3,3,0,7,11,-36.4,0,-36.4,-69.6,2025-07-06,Violent
105,Robbery,2,1,100,5,4,25,43,25,72,-14,-73.9,-91.6,2025-07-06,Property
105,Felony Assault,4,5,-20,10,19,-47.4,107,142,-24.6,-11.6,-31.4,-43.4,2025-07-06,Violent
105,Burglary,6,1,500,14,4,250,74,55,34.5,1.4,-59.3,-91.1,2025-07-06,Property
105,Grand Larceny,7,7,0,23,23,0,185,192,-3.6,-7,-19.6,-39.9,2025-07-06,Property
105,Motor Vehicle Theft,5,3,66.7,14,12,16.7,96,120,-20,15.7,-48.9,-94.4,2025-07-06,Property
105,Total Major Felonies,24,18,33.3,69,65,6.2,513,545,-5.9,-3.9,-45.5,-85.7,2025-07-06,Combined Total
105,Transit System Crimes,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,2025-07-06,Other/Mixed Category
105,Housing System Crimes,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,2025-07-06,Other/Mixed Category
105,Petty Theft,19,14,35.7,65,48,35.4,299,361,-17.2,-25.8,-30.9,NA,2025-07-06,Property
105,Retail Theft,6,7,-14.3,18,21,-14.3,77,92,-16.3,5.5,NA,NA,2025-07-06,Other/Mixed Category
105,Misdemeanor Assault,10,16,-37.5,30,60,-50,227,221,2.7,28.2,-32.6,NA,2025-07-06,Violent
105,Rape (FBI/UCR Definition),0,1,-100,3,3,0,7,16,-56.2,-36.4,NA,NA,2025-07-06,Violent
105,Other Sex Crimes,2,0,NA,2,4,-50,19,23,-17.4,58.3,NA,NA,2025-07-06,Other/Mixed Category
105,Shooting Victims,0,2,-100,0,3,-100,0,5,-100,-100,-100,-100,2025-07-06,Other/Mixed Category
105,Shooting Incidents,0,2,-100,0,3,-100,0,5,-100,-100,-100,-100,2025-07-06,Other/Mixed Category
106,Murder,0,0,NA,1,0,NA,2,3,-33.3,100,0,-85.7,2025-07-06,Violent
106,Rape,0,0,NA,1,3,-66.7,7,10,-30,-30,-50,-65,2025-07-06,Violent
106,Robbery,6,1,500,13,10,30,91,101,-9.9,-11.7,-23.5,-78.8,2025-07-06,Property
106,Felony Assault,9,14,-35.7,27,48,-43.8,174,206,-15.5,-4.9,141.7,-12.6,2025-07-06,Violent
106,Burglary,1,7,-85.7,8,12,-33.3,55,66,-16.7,-14.1,-64.5,-91,2025-07-06,Property
106,Grand Larceny,15,19,-21.1,45,44,2.3,258,273,-5.5,-19.9,56.4,-9.2,2025-07-06,Property
106,Motor Vehicle Theft,10,6,66.7,31,22,40.9,178,167,6.6,50.8,24.5,-89.4,2025-07-06,Property
106,Total Major Felonies,41,47,-12.8,126,139,-9.4,765,826,-7.4,-4.5,14.2,-76.4,2025-07-06,Combined Total
106,Transit System Crimes,0,1,-100,3,1,200,11,10,10,10,-8.3,NA,2025-07-06,Other/Mixed Category
106,Housing System Crimes,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,2025-07-06,Other/Mixed Category
106,Petty Theft,18,22,-18.2,74,99,-25.3,618,623,-0.8,-6.2,95,NA,2025-07-06,Property
106,Retail Theft,11,10,10,32,58,-44.8,330,315,4.8,19.6,NA,NA,2025-07-06,Other/Mixed Category
106,Misdemeanor Assault,21,17,23.5,64,49,30.6,313,296,5.7,8.3,24.2,NA,2025-07-06,Violent
106,Rape (FBI/UCR Definition),0,0,NA,2,3,-33.3,11,14,-21.4,-26.7,NA,NA,2025-07-06,Violent
106,Other Sex Crimes,0,0,NA,4,2,100,21,22,-4.5,-25,NA,NA,2025-07-06,Other/Mixed Category
106,Shooting Victims,0,0,NA,1,0,NA,1,3,-66.7,-75,-75,-95.2,2025-07-06,Other/Mixed Category
106,Shooting Incidents,0,0,NA,1,0,NA,1,3,-66.7,-50,-75,-95.2,2025-07-06,Other/Mixed Category
107,Murder,0,0,NA,0,0,NA,3,3,0,NA,0,50,2025-07-06,Violent
107,Rape,0,1,-100,2,1,100,9,12,-25,0,80,-55,2025-07-06,Violent
107,Robbery,3,1,200,9,5,80,52,62,-16.1,-18.8,-60.3,-89,2025-07-06,Property
107,Felony Assault,8,8,0,20,20,0,117,149,-21.5,4.5,143.8,-1.7,2025-07-06,Violent
107,Burglary,4,0,NA,10,10,0,110,111,-0.9,-19.7,-15.4,-85.8,2025-07-06,Property
107,Grand Larceny,11,14,-21.4,41,38,7.9,273,297,-8.1,-10.5,11.4,-13.6,2025-07-06,Property
107,Motor Vehicle Theft,4,8,-50,26,45,-42.2,176,180,-2.2,1.1,69.2,-93,2025-07-06,Property
107,Total Major Felonies,30,32,-6.2,108,119,-9.2,740,814,-9.1,-7.6,11.1,-82.5,2025-07-06,Combined Total
107,Transit System Crimes,2,1,100,2,1,100,14,20,-30,-30,0,NA,2025-07-06,Other/Mixed Category
107,Housing System Crimes,0,2,-100,2,9,-77.8,29,31,-6.5,-31,38.1,NA,2025-07-06,Other/Mixed Category
107,Petty Theft,15,19,-21.1,90,87,3.4,559,616,-9.3,-24.6,13.6,NA,2025-07-06,Property
107,Retail Theft,8,8,0,39,27,44.4,211,270,-21.9,-21.9,NA,NA,2025-07-06,Other/Mixed Category
107,Misdemeanor Assault,12,5,140,40,43,-7,276,257,7.4,15,29.6,NA,2025-07-06,Violent
107,Rape (FBI/UCR Definition),0,1,-100,2,1,100,11,16,-31.2,-26.7,NA,NA,2025-07-06,Violent
107,Other Sex Crimes,1,0,NA,2,2,0,37,22,68.2,60.9,NA,NA,2025-07-06,Other/Mixed Category
107,Shooting Victims,0,0,NA,0,1,-100,2,3,-33.3,100,-33.3,-80,2025-07-06,Other/Mixed Category
107,Shooting Incidents,0,0,NA,0,1,-100,2,3,-33.3,100,-33.3,-80,2025-07-06,Other/Mixed Category
108,Murder,0,0,NA,0,0,NA,2,1,100,NA,0,-71.4,2025-07-06,Violent
108,Rape,0,0,NA,0,1,-100,7,5,40,-61.1,-22.2,75,2025-07-06,Violent
108,Robbery,2,3,-33.3,18,19,-5.3,92,129,-28.7,-33.3,16.5,-83.6,2025-07-06,Property
108,Felony Assault,8,4,100,24,29,-17.2,148,135,9.6,24.4,117.6,2.8,2025-07-06,Violent
108,Burglary,3,13,-76.9,11,30,-63.3,105,133,-21.1,10.5,-21.1,-86,2025-07-06,Property
108,Grand Larceny,16,19,-15.8,64,72,-11.1,368,381,-3.4,-4.4,62.1,-15.4,2025-07-06,Property
108,Motor Vehicle Theft,12,6,100,27,33,-18.2,109,117,-6.8,-9.2,-6,-88.9,2025-07-06,Property
108,Total Major Felonies,41,45,-8.9,144,184,-21.7,831,901,-7.8,-5,31.1,-71.2,2025-07-06,Combined Total
108,Transit System Crimes,0,0,NA,3,4,-25,36,27,33.3,-25,71.4,NA,2025-07-06,Other/Mixed Category
108,Housing System Crimes,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,2025-07-06,Other/Mixed Category
108,Petty Theft,33,29,13.8,108,219,-50.7,773,1089,-29,-16.8,62.7,NA,2025-07-06,Property
108,Retail Theft,21,24,-12.5,53,156,-66,423,750,-43.6,-26.8,NA,NA,2025-07-06,Other/Mixed Category
108,Misdemeanor Assault,12,8,50,38,51,-25.5,269,318,-15.4,-1.1,1.1,NA,2025-07-06,Violent
108,Rape (FBI/UCR Definition),0,0,NA,0,1,-100,11,10,10,-52.2,NA,NA,2025-07-06,Violent
108,Other Sex Crimes,3,2,50,6,4,50,34,35,-2.9,-30.6,NA,NA,2025-07-06,Other/Mixed Category
108,Shooting Victims,0,0,NA,0,1,-100,1,2,-50,-75,0,-92.9,2025-07-06,Other/Mixed Category
108,Shooting Incidents,0,0,NA,0,1,-100,1,2,-50,-75,0,-92.9,2025-07-06,Other/Mixed Category
109,Murder,0,0,NA,0,0,NA,0,2,-100,-100,-100,-100,2025-07-06,Violent
109,Rape,1,1,0,1,5,-80,20,18,11.1,5.3,122.2,33.3,2025-07-06,Violent
109,Robbery,1,6,-83.3,16,23,-30.4,118,181,-34.8,-31.8,11.3,-79.8,2025-07-06,Property
109,Felony Assault,6,22,-72.7,26,56,-53.6,210,257,-18.3,-13.9,105.9,15.4,2025-07-06,Violent
109,Burglary,9,7,28.6,38,25,52,237,196,20.9,-21.5,-0.8,-80.6,2025-07-06,Property
109,Grand Larceny,16,23,-30.4,71,103,-31.1,474,688,-31.1,-34.4,56.4,-30.2,2025-07-06,Property
109,Motor Vehicle Theft,12,7,71.4,51,32,59.4,268,255,5.1,3.9,87.4,-86.8,2025-07-06,Property
109,Total Major Felonies,45,66,-31.8,203,244,-16.8,1327,1597,-16.9,-22.9,46.6,-71.9,2025-07-06,Combined Total
109,Transit System Crimes,0,0,NA,3,2,50,21,13,61.5,0,600,NA,2025-07-06,Other/Mixed Category
109,Housing System Crimes,0,1,-100,1,1,0,8,10,-20,-20,14.3,NA,2025-07-06,Other/Mixed Category
109,Petty Theft,67,30,123.3,193,173,11.6,1341,1381,-2.9,-4.4,75.5,NA,2025-07-06,Property
109,Retail Theft,23,23,0,88,107,-17.8,830,899,-7.7,10.1,NA,NA,2025-07-06,Other/Mixed Category
109,Misdemeanor Assault,15,30,-50,75,98,-23.5,471,475,-0.8,11.3,28,NA,2025-07-06,Violent
109,Rape (FBI/UCR Definition),1,1,0,1,8,-87.5,21,24,-12.5,-30,NA,NA,2025-07-06,Violent
109,Other Sex Crimes,1,1,0,7,10,-30,39,55,-29.1,-35,NA,NA,2025-07-06,Other/Mixed Category
109,Shooting Victims,0,0,NA,1,0,NA,4,0,NA,-20,300,-66.7,2025-07-06,Other/Mixed Category
109,Shooting Incidents,0,0,NA,1,0,NA,4,0,NA,-20,300,-60,2025-07-06,Other/Mixed Category
110,Murder,0,0,NA,0,0,NA,1,2,-50,-50,0,-93.8,2025-07-06,Violent
110,Rape,1,1,0,4,6,-33.3,21,20,5,40,90.9,90.9,2025-07-06,Violent
110,Robbery,14,14,0,37,45,-17.8,202,257,-21.4,3.1,13.5,-75.3,2025-07-06,Property
110,Felony Assault,6,27,-77.8,30,86,-65.1,304,431,-29.5,-16.7,125.2,23.1,2025-07-06,Violent
110,Burglary,6,8,-25,15,19,-21.1,94,139,-32.4,-13.8,-39.4,-92,2025-07-06,Property
110,Grand Larceny,20,17,17.6,64,95,-32.6,388,562,-31,-30.2,42.6,-36.2,2025-07-06,Property
110,Motor Vehicle Theft,6,5,20,24,24,0,119,137,-13.1,-26.1,41.7,-89.2,2025-07-06,Property
110,Total Major Felonies,53,72,-26.4,174,275,-36.7,1129,1548,-27.1,-19.6,35,-71.6,2025-07-06,Combined Total
110,Transit System Crimes,2,2,0,3,5,-40,27,26,3.8,17.4,50,NA,2025-07-06,Other/Mixed Category
110,Housing System Crimes,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,2025-07-06,Other/Mixed Category
110,Petty Theft,44,55,-20,211,260,-18.8,1246,1663,-25.1,-12.3,49.2,NA,2025-07-06,Property
110,Retail Theft,36,43,-16.3,152,195,-22.1,923,1333,-30.8,-13.7,NA,NA,2025-07-06,Other/Mixed Category
110,Misdemeanor Assault,19,30,-36.7,81,116,-30.2,522,681,-23.3,-10.3,60.6,NA,2025-07-06,Violent
110,Rape (FBI/UCR Definition),1,1,0,6,7,-14.3,28,29,-3.4,27.3,NA,NA,2025-07-06,Violent
110,Other Sex Crimes,3,5,-40,11,17,-35.3,62,69,-10.1,-13.9,NA,NA,2025-07-06,Other/Mixed Category
110,Shooting Victims,0,1,-100,0,1,-100,5,2,150,25,66.7,-84.4,2025-07-06,Other/Mixed Category
110,Shooting Incidents,0,1,-100,0,1,-100,3,2,50,0,50,-90,2025-07-06,Other/Mixed Category
111,Murder,0,0,NA,0,0,NA,2,0,NA,0,NA,100,2025-07-06,Violent
111,Rape,0,0,NA,0,1,-100,3,4,-25,-50,-25,-57.1,2025-07-06,Violent
111,Robbery,0,3,-100,4,5,-20,15,31,-51.6,-57.1,-65.9,-91,2025-07-06,Property
111,Felony Assault,3,1,200,10,7,42.9,65,52,25,25,140.7,0,2025-07-06,Violent
111,Burglary,5,6,-16.7,22,17,29.4,151,133,13.5,-8.5,22.8,-71.5,2025-07-06,Property
111,Grand Larceny,8,4,100,48,31,54.8,228,239,-4.6,-33.1,28.1,-14,2025-07-06,Property
111,Motor Vehicle Theft,3,4,-25,26,14,85.7,134,128,4.7,78.7,83.6,-92,2025-07-06,Property
111,Total Major Felonies,19,18,5.6,110,75,46.7,598,587,1.9,-11.5,33.2,-77.9,2025-07-06,Combined Total
111,Transit System Crimes,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,2025-07-06,Other/Mixed Category
111,Housing System Crimes,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,2025-07-06,Other/Mixed Category
111,Petty Theft,9,9,0,51,41,24.4,280,286,-2.1,-4.4,14.8,NA,2025-07-06,Property
111,Retail Theft,2,4,-50,7,11,-36.4,52,60,-13.3,-22.4,NA,NA,2025-07-06,Other/Mixed Category
111,Misdemeanor Assault,9,8,12.5,20,23,-13,103,109,-5.5,-8,25.6,NA,2025-07-06,Violent
111,Rape (FBI/UCR Definition),0,0,NA,0,2,-100,5,7,-28.6,-28.6,NA,NA,2025-07-06,Violent
111,Other Sex Crimes,1,0,NA,1,1,0,5,5,0,-37.5,NA,NA,2025-07-06,Other/Mixed Category
111,Shooting Victims,0,0,NA,0,0,NA,2,0,NA,100,NA,0,2025-07-06,Other/Mixed Category
111,Shooting Incidents,0,0,NA,0,0,NA,2,0,NA,100,NA,0,2025-07-06,Other/Mixed Category
112,Murder,0,0,NA,0,0,NA,1,0,NA,NA,0,-50,2025-07-06,Violent
112,Rape,0,0,NA,0,0,NA,5,5,0,66.7,400,66.7,2025-07-06,Violent
112,Robbery,1,2,-50,7,8,-12.5,42,42,0,16.7,-14.3,-88.1,2025-07-06,Property
112,Felony Assault,4,1,300,16,10,60,84,52,61.5,64.7,180,31.2,2025-07-06,Violent
112,Burglary,3,1,200,10,8,25,81,49,65.3,24.6,22.7,-88.1,2025-07-06,Property
112,Grand Larceny,10,8,25,29,49,-40.8,186,241,-22.8,-24.1,6.9,-62.5,2025-07-06,Property
112,Motor Vehicle Theft,1,1,0,9,13,-30.8,78,88,-11.4,13,50,-95.6,2025-07-06,Property
112,Total Major Felonies,19,13,46.2,71,88,-19.3,477,477,0,1.7,27.9,-85.8,2025-07-06,Combined Total
112,Transit System Crimes,1,0,NA,4,3,33.3,19,22,-13.6,26.7,111.1,NA,2025-07-06,Other/Mixed Category
112,Housing System Crimes,0,0,NA,0,0,NA,0,2,-100,-100,NA,NA,2025-07-06,Other/Mixed Category
112,Petty Theft,33,36,-8.3,151,151,0,1035,846,22.3,29.2,114.3,NA,2025-07-06,Property
112,Retail Theft,25,22,13.6,112,99,13.1,809,607,33.3,40.5,NA,NA,2025-07-06,Other/Mixed Category
112,Misdemeanor Assault,5,6,-16.7,16,22,-27.3,154,146,5.5,28.3,35.1,NA,2025-07-06,Violent
112,Rape (FBI/UCR Definition),0,0,NA,0,1,-100,9,10,-10,28.6,NA,NA,2025-07-06,Violent
112,Other Sex Crimes,3,2,50,6,4,50,21,18,16.7,40,NA,NA,2025-07-06,Other/Mixed Category
112,Shooting Victims,0,0,NA,0,0,NA,0,0,NA,NA,-100,-100,2025-07-06,Other/Mixed Category
112,Shooting Incidents,0,0,NA,0,0,NA,0,0,NA,NA,-100,-100,2025-07-06,Other/Mixed Category
113,Murder,1,2,-50,2,2,0,3,5,-40,50,-40,-76.9,2025-07-06,Violent
113,Rape,0,0,NA,3,1,200,11,7,57.1,0,0,-77.6,2025-07-06,Violent
113,Robbery,2,5,-60,8,12,-33.3,46,76,-39.5,-33.3,-73.1,-91.9,2025-07-06,Property
113,Felony Assault,9,8,12.5,35,25,40,186,176,5.7,14.1,13.4,-46.7,2025-07-06,Violent
113,Burglary,1,1,0,3,7,-57.1,28,41,-31.7,-31.7,-85.3,-94.5,2025-07-06,Property
113,Grand Larceny,11,12,-8.3,37,33,12.1,183,141,29.8,-10.7,-37.3,-91,2025-07-06,Property
113,Motor Vehicle Theft,2,6,-66.7,11,22,-50,101,109,-7.3,7.4,-22.3,-87.7,2025-07-06,Property
113,Total Major Felonies,26,34,-23.5,99,102,-2.9,558,555,0.5,-4.6,-42.1,-87.1,2025-07-06,Combined Total
113,Transit System Crimes,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,2025-07-06,Other/Mixed Category
113,Housing System Crimes,0,0,NA,0,0,NA,7,4,75,16.7,75,NA,2025-07-06,Other/Mixed Category
113,Petty Theft,15,15,0,84,55,52.7,521,497,4.8,-4.8,3.8,NA,2025-07-06,Property
