precinct,crime,lastweek2024,lastweek2023,week_pct_change,lastmonth2024,lastmonth2023,month_pct_change,yeartodate2024,yeartodate2023,yeartodate_pct_change,ytd_2yr_pct_change,ytd_14yr_pct_change,ytd_31yr_pct_change,lastdate,type
71,Felony Assault,7,3,133.3,27,22,22.7,49,40,22.5,40,48.5,-57,2026-02-22,Violent
71,Burglary,2,2,0,6,7,-14.3,11,12,-8.3,37.5,-78.4,-96.3,2026-02-22,Property
71,Grand Larceny,7,6,16.7,20,20,0,40,38,5.3,-13,-33.3,-23.1,2026-02-22,Property
71,Motor Vehicle Theft,3,1,200,8,10,-20,13,14,-7.1,18.2,-53.6,-94.2,2026-02-22,Property
71,Total Major Felonies,21,17,23.5,71,69,2.9,133,123,8.1,9.9,-36.1,-86.1,2026-02-22,Combined Total
71,Transit System Crimes,0,0,NA,2,0,NA,2,0,NA,0,-71.4,NA,2026-02-22,Other/Mixed Category
71,Housing System Crimes,0,1,-100,0,1,-100,0,1,-100,-100,-100,NA,2026-02-22,Other/Mixed Category
71,Petty Theft,10,22,-54.5,51,67,-23.9,107,144,-25.7,-21.9,-22.5,NA,2026-02-22,Property
71,Retail Theft,0,9,-100,3,18,-83.3,16,37,-56.8,-33.3,NA,NA,2026-02-22,Other/Mixed Category
71,Misdemeanor Assault,13,6,116.7,41,33,24.2,92,60,53.3,31.4,-4.2,NA,2026-02-22,Violent
71,Rape (FBI/UCR Definition),1,0,NA,1,2,-50,5,3,66.7,66.7,NA,NA,2026-02-22,Violent
71,Other Sex Crimes,2,0,NA,8,5,60,13,8,62.5,44.4,NA,NA,2026-02-22,Other/Mixed Category
71,Shooting Victims,1,0,NA,1,1,0,1,1,0,-66.7,0,-94.4,2026-02-22,Other/Mixed Category
71,Shooting Incidents,1,0,NA,1,1,0,1,1,0,-66.7,0,-94.4,2026-02-22,Other/Mixed Category
72,Murder,0,0,NA,0,0,NA,0,0,NA,NA,NA,-100,2026-02-22,Violent
72,Rape,1,1,0,3,1,200,3,2,50,0,-25,-40,2026-02-22,Violent
72,Robbery,3,2,50,9,6,50,14,13,7.7,-39.1,-56.2,-92.9,2026-02-22,Property
72,Felony Assault,4,7,-42.9,17,24,-29.2,37,37,0,-5.1,60.9,-43.9,2026-02-22,Violent
72,Burglary,1,1,0,9,5,80,13,11,18.2,-55.2,-68.3,-91.2,2026-02-22,Property
72,Grand Larceny,5,6,-16.7,19,32,-40.6,34,44,-22.7,-58.5,-22.7,-41.4,2026-02-22,Property
72,Motor Vehicle Theft,0,1,-100,5,5,0,9,6,50,-67.9,-57.1,-95.1,2026-02-22,Property
72,Total Major Felonies,14,18,-22.2,62,73,-15.1,110,113,-2.7,-46.1,-33.3,-83.4,2026-02-22,Combined Total
72,Transit System Crimes,0,0,NA,1,2,-50,5,4,25,400,0,NA,2026-02-22,Other/Mixed Category
72,Housing System Crimes,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,2026-02-22,Other/Mixed Category
72,Petty Theft,11,18,-38.9,37,47,-21.3,88,97,-9.3,-33.3,-31.2,NA,2026-02-22,Property
72,Retail Theft,9,2,350,17,16,6.2,30,32,-6.2,-54.5,NA,NA,2026-02-22,Other/Mixed Category
72,Misdemeanor Assault,14,9,55.6,44,40,10,77,67,14.9,22.2,-13.5,NA,2026-02-22,Violent
72,Rape (FBI/UCR Definition),1,1,0,3,2,50,3,5,-40,0,NA,NA,2026-02-22,Violent
72,Other Sex Crimes,1,0,NA,6,1,500,8,6,33.3,33.3,NA,NA,2026-02-22,Other/Mixed Category
72,Shooting Victims,1,0,NA,1,0,NA,1,0,NA,-50,NA,-75,2026-02-22,Other/Mixed Category
72,Shooting Incidents,1,0,NA,1,0,NA,1,0,NA,-50,NA,-75,2026-02-22,Other/Mixed Category
73,Murder,0,0,NA,0,0,NA,0,0,NA,-100,-100,-100,2026-02-22,Violent
73,Rape,0,0,NA,2,0,NA,5,5,0,66.7,-28.6,-44.4,2026-02-22,Violent
73,Robbery,6,4,50,19,15,26.7,39,31,25.8,-13.3,-20.4,-87.9,2026-02-22,Property
73,Felony Assault,11,10,10,39,52,-25,94,98,-4.1,14.6,36.2,-31.4,2026-02-22,Violent
73,Burglary,5,5,0,15,11,36.4,29,18,61.1,93.3,-25.6,-72.1,2026-02-22,Property
73,Grand Larceny,5,11,-54.5,28,26,7.7,60,44,36.4,1.7,11.1,-38.1,2026-02-22,Property
73,Motor Vehicle Theft,1,0,NA,6,7,-14.3,12,14,-14.3,-52,-25,-87.8,2026-02-22,Property
73,Total Major Felonies,28,30,-6.7,109,111,-1.8,239,210,13.8,3,1.7,-69.1,2026-02-22,Combined Total
73,Transit System Crimes,0,0,NA,1,4,-75,2,8,-75,-88.2,-66.7,NA,2026-02-22,Other/Mixed Category
73,Housing System Crimes,5,6,-16.7,19,18,5.6,37,42,-11.9,-28.8,23.3,NA,2026-02-22,Other/Mixed Category
73,Petty Theft,31,20,55,107,66,62.1,207,125,65.6,13.7,56.8,NA,2026-02-22,Property
73,Retail Theft,11,10,10,38,17,123.5,61,30,103.3,15.1,NA,NA,2026-02-22,Other/Mixed Category
73,Misdemeanor Assault,16,13,23.1,71,63,12.7,141,118,19.5,34.3,-15.1,NA,2026-02-22,Violent
73,Rape (FBI/UCR Definition),0,0,NA,2,0,NA,5,5,0,0,NA,NA,2026-02-22,Violent
73,Other Sex Crimes,1,0,NA,6,4,50,15,12,25,66.7,NA,NA,2026-02-22,Other/Mixed Category
73,Shooting Victims,1,0,NA,1,2,-50,2,3,-33.3,-77.8,-75,-93.8,2026-02-22,Other/Mixed Category
73,Shooting Incidents,1,0,NA,1,2,-50,2,3,-33.3,-75,-66.7,-93.8,2026-02-22,Other/Mixed Category
75,Murder,1,1,0,1,2,-50,1,2,-50,-66.7,-75,-92.9,2026-02-22,Violent
75,Rape,2,1,100,11,6,83.3,14,9,55.6,100,75,55.6,2026-02-22,Violent
75,Robbery,8,8,0,29,28,3.6,49,45,8.9,-44.3,-31.9,-86.4,2026-02-22,Property
75,Felony Assault,15,28,-46.4,61,80,-23.8,144,138,4.3,-8.3,37.1,-21.7,2026-02-22,Violent
75,Burglary,1,4,-75,11,13,-15.4,26,35,-25.7,-23.5,-54.4,-88.5,2026-02-22,Property
75,Grand Larceny,12,17,-29.4,37,61,-39.3,76,107,-29,-43.7,-8.4,-22.4,2026-02-22,Property
75,Motor Vehicle Theft,4,9,-55.6,23,28,-17.9,55,48,14.6,-32.1,48.6,-87.7,2026-02-22,Property
75,Total Major Felonies,43,68,-36.8,173,218,-20.6,365,384,-4.9,-27.7,-0.3,-72.7,2026-02-22,Combined Total
75,Transit System Crimes,2,1,100,4,3,33.3,7,7,0,133.3,-30,NA,2026-02-22,Other/Mixed Category
75,Housing System Crimes,4,5,-20,15,17,-11.8,32,34,-5.9,-13.5,52.4,NA,2026-02-22,Other/Mixed Category
75,Petty Theft,40,51,-21.6,161,191,-15.7,303,359,-15.6,-4.4,40.3,NA,2026-02-22,Property
75,Retail Theft,14,27,-48.1,54,84,-35.7,91,142,-35.9,-22.2,NA,NA,2026-02-22,Other/Mixed Category
75,Misdemeanor Assault,36,27,33.3,120,91,31.9,203,183,10.9,-4.7,-11.4,NA,2026-02-22,Violent
75,Rape (FBI/UCR Definition),4,1,300,13,7,85.7,17,13,30.8,13.3,NA,NA,2026-02-22,Violent
75,Other Sex Crimes,8,1,700,14,6,133.3,18,12,50,50,NA,NA,2026-02-22,Other/Mixed Category
75,Shooting Victims,2,1,100,4,4,0,6,10,-40,-50,-40,-88.7,2026-02-22,Other/Mixed Category
75,Shooting Incidents,1,1,0,2,4,-50,4,8,-50,-63.6,-50,-92,2026-02-22,Other/Mixed Category
76,Murder,0,0,NA,0,0,NA,0,0,NA,NA,-100,-100,2026-02-22,Violent
76,Rape,0,0,NA,1,0,NA,1,0,NA,NA,NA,NA,2026-02-22,Violent
76,Robbery,0,0,NA,4,3,33.3,8,8,0,-50,-27.3,-82.6,2026-02-22,Property
76,Felony Assault,1,0,NA,10,7,42.9,16,13,23.1,23.1,77.8,-54.3,2026-02-22,Violent
76,Burglary,2,1,100,7,5,40,10,12,-16.7,25,-28.6,-83.9,2026-02-22,Property
76,Grand Larceny,0,1,-100,3,14,-78.6,19,25,-24,-26.9,-42.4,-48.6,2026-02-22,Property
76,Motor Vehicle Theft,0,0,NA,0,2,-100,1,6,-83.3,-85.7,-83.3,-98.2,2026-02-22,Property
76,Total Major Felonies,3,2,50,25,31,-19.4,55,64,-14.1,-21.4,-25.7,-76.8,2026-02-22,Combined Total
76,Transit System Crimes,0,0,NA,0,0,NA,0,1,-100,NA,-100,NA,2026-02-22,Other/Mixed Category
76,Housing System Crimes,1,0,NA,8,5,60,18,12,50,20,157.1,NA,2026-02-22,Other/Mixed Category
76,Petty Theft,5,8,-37.5,20,33,-39.4,49,67,-26.9,-9.3,-19.7,NA,2026-02-22,Property
76,Retail Theft,2,8,-75,5,21,-76.2,13,35,-62.9,-27.8,NA,NA,2026-02-22,Other/Mixed Category
76,Misdemeanor Assault,4,4,0,14,14,0,25,28,-10.7,108.3,-30.6,NA,2026-02-22,Violent
76,Rape (FBI/UCR Definition),1,0,NA,2,0,NA,2,0,NA,0,NA,NA,2026-02-22,Violent
76,Other Sex Crimes,0,0,NA,1,0,NA,2,1,100,100,NA,NA,2026-02-22,Other/Mixed Category
76,Shooting Victims,0,0,NA,0,0,NA,0,0,NA,-100,-100,-100,2026-02-22,Other/Mixed Category
76,Shooting Incidents,0,0,NA,0,0,NA,0,0,NA,-100,-100,-100,2026-02-22,Other/Mixed Category
77,Murder,0,0,NA,0,0,NA,0,0,NA,-100,-100,-100,2026-02-22,Violent
77,Rape,1,0,NA,2,1,100,4,4,0,100,33.3,-55.6,2026-02-22,Violent
77,Robbery,2,1,100,9,9,0,14,20,-30,-41.7,-67.4,-95.8,2026-02-22,Property
77,Felony Assault,8,8,0,18,30,-40,44,53,-17,0,33.3,-70.7,2026-02-22,Violent
77,Burglary,4,1,300,11,11,0,18,22,-18.2,-18.2,-53.8,-91.2,2026-02-22,Property
77,Grand Larceny,5,6,-16.7,19,21,-9.5,43,46,-6.5,-15.7,26.5,-47.6,2026-02-22,Property
77,Motor Vehicle Theft,3,1,200,10,1,900,18,11,63.6,20,0,-86.5,2026-02-22,Property
77,Total Major Felonies,23,17,35.3,69,73,-5.5,141,156,-9.6,-11.3,-18.5,-84.8,2026-02-22,Combined Total
77,Transit System Crimes,0,0,NA,0,1,-100,2,3,-33.3,-60,-71.4,NA,2026-02-22,Other/Mixed Category
77,Housing System Crimes,2,0,NA,8,10,-20,12,18,-33.3,-14.3,50,NA,2026-02-22,Other/Mixed Category
77,Petty Theft,15,8,87.5,58,44,31.8,110,108,1.9,6.8,2.8,NA,2026-02-22,Property
77,Retail Theft,2,2,0,18,2,800,22,8,175,15.8,NA,NA,2026-02-22,Other/Mixed Category
77,Misdemeanor Assault,11,11,0,36,32,12.5,60,51,17.6,1.7,-38.8,NA,2026-02-22,Violent
77,Rape (FBI/UCR Definition),1,0,NA,2,1,100,4,5,-20,-42.9,NA,NA,2026-02-22,Violent
77,Other Sex Crimes,2,2,0,4,5,-20,11,11,0,57.1,NA,NA,2026-02-22,Other/Mixed Category
77,Shooting Victims,1,0,NA,1,1,0,1,1,0,NA,-88.9,-97.6,2026-02-22,Other/Mixed Category
77,Shooting Incidents,1,0,NA,1,1,0,1,1,0,NA,-83.3,-97.4,2026-02-22,Other/Mixed Category
78,Murder,0,0,NA,0,0,NA,0,0,NA,-100,NA,-100,2026-02-22,Violent
78,Rape,0,0,NA,1,1,0,1,2,-50,0,NA,-85.7,2026-02-22,Violent
78,Robbery,2,1,100,3,3,0,6,6,0,-62.5,-70,-95.5,2026-02-22,Property
78,Felony Assault,4,5,-20,13,10,30,21,24,-12.5,-4.5,425,-16,2026-02-22,Violent
78,Burglary,2,4,-50,4,11,-63.6,11,22,-50,-50,-38.9,-90.7,2026-02-22,Property
78,Grand Larceny,6,8,-25,23,18,27.8,37,40,-7.5,-37.3,-33.9,-35.1,2026-02-22,Property
78,Motor Vehicle Theft,1,1,0,5,6,-16.7,8,7,14.3,-65.2,14.3,-95.6,2026-02-22,Property
78,Total Major Felonies,15,19,-21.1,49,49,0,84,101,-16.8,-41.7,-20,-84,2026-02-22,Combined Total
78,Transit System Crimes,1,0,NA,4,1,300,5,5,0,66.7,0,NA,2026-02-22,Other/Mixed Category
78,Housing System Crimes,0,1,-100,0,1,-100,1,3,-66.7,-80,NA,NA,2026-02-22,Other/Mixed Category
78,Petty Theft,15,32,-53.1,76,98,-22.4,164,189,-13.2,19.7,54.7,NA,2026-02-22,Property
78,Retail Theft,5,29,-82.8,48,80,-40,106,138,-23.2,26.2,NA,NA,2026-02-22,Other/Mixed Category
78,Misdemeanor Assault,6,4,50,23,8,187.5,30,31,-3.2,25,0,NA,2026-02-22,Violent
78,Rape (FBI/UCR Definition),0,0,NA,1,2,-50,2,3,-33.3,0,NA,NA,2026-02-22,Violent
78,Other Sex Crimes,1,0,NA,3,5,-40,6,8,-25,-57.1,NA,NA,2026-02-22,Other/Mixed Category
78,Shooting Victims,0,0,NA,1,0,NA,1,0,NA,0,NA,0,2026-02-22,Other/Mixed Category
78,Shooting Incidents,0,0,NA,1,0,NA,1,0,NA,0,NA,0,2026-02-22,Other/Mixed Category
79,Murder,0,0,NA,0,1,-100,2,1,100,NA,100,-33.3,2026-02-22,Violent
79,Rape,1,0,NA,1,1,0,5,2,150,66.7,66.7,-66.7,2026-02-22,Violent
79,Robbery,4,3,33.3,14,12,16.7,37,18,105.6,15.6,-14,-88.2,2026-02-22,Property
79,Felony Assault,4,6,-33.3,25,27,-7.4,42,56,-25,-22.2,-22.2,-70.4,2026-02-22,Violent
79,Burglary,2,7,-71.4,9,17,-47.1,18,24,-25,-30.8,-67.3,-90,2026-02-22,Property
79,Grand Larceny,7,6,16.7,26,27,-3.7,55,43,27.9,-6.8,10,-47.6,2026-02-22,Property
79,Motor Vehicle Theft,0,1,-100,5,5,0,7,10,-30,-56.2,-63.2,-92.9,2026-02-22,Property
79,Total Major Felonies,18,23,-21.7,80,90,-11.1,166,154,7.8,-12.6,-26.2,-80.6,2026-02-22,Combined Total
79,Transit System Crimes,0,0,NA,2,0,NA,4,0,NA,0,0,NA,2026-02-22,Other/Mixed Category
79,Housing System Crimes,2,2,0,15,8,87.5,28,18,55.6,-22.2,55.6,NA,2026-02-22,Other/Mixed Category
79,Petty Theft,26,21,23.8,87,90,-3.3,169,158,7,-7.1,36.3,NA,2026-02-22,Property
79,Retail Theft,8,12,-33.3,41,46,-10.9,83,72,15.3,20.3,NA,NA,2026-02-22,Other/Mixed Category
79,Misdemeanor Assault,11,19,-42.1,50,62,-19.4,71,89,-20.2,-23.7,-33.6,NA,2026-02-22,Violent
79,Rape (FBI/UCR Definition),1,0,NA,1,1,0,6,3,100,20,NA,NA,2026-02-22,Violent
79,Other Sex Crimes,1,2,-50,4,9,-55.6,5,11,-54.5,25,NA,NA,2026-02-22,Other/Mixed Category
79,Shooting Victims,0,0,NA,1,2,-50,2,2,0,0,-66.7,-93.3,2026-02-22,Other/Mixed Category
79,Shooting Incidents,0,0,NA,1,2,-50,2,2,0,0,-60,-92.3,2026-02-22,Other/Mixed Category
81,Murder,0,0,NA,0,1,-100,0,1,-100,NA,-100,-100,2026-02-22,Violent
81,Rape,3,0,NA,6,1,500,6,7,-14.3,500,200,-50,2026-02-22,Violent
81,Robbery,2,1,100,13,9,44.4,22,17,29.4,4.8,-48.8,-87.6,2026-02-22,Property
81,Felony Assault,3,3,0,22,14,57.1,36,30,20,-10,-26.5,-67.6,2026-02-22,Violent
81,Burglary,2,1,100,12,13,-7.7,26,21,23.8,52.9,8.3,-69.4,2026-02-22,Property
81,Grand Larceny,9,8,12.5,20,22,-9.1,43,33,30.3,2.4,38.7,-4.4,2026-02-22,Property
81,Motor Vehicle Theft,2,3,-33.3,5,6,-16.7,10,11,-9.1,-16.7,-33.3,-89.2,2026-02-22,Property
81,Total Major Felonies,21,16,31.2,78,66,18.2,143,120,19.2,7.5,-14.4,-73,2026-02-22,Combined Total
81,Transit System Crimes,2,0,NA,6,1,500,7,2,250,250,600,NA,2026-02-22,Other/Mixed Category
81,Housing System Crimes,2,1,100,8,10,-20,11,16,-31.2,-31.2,-8.3,NA,2026-02-22,Other/Mixed Category
81,Petty Theft,13,8,62.5,44,40,10,99,81,22.2,-4.8,13.8,NA,2026-02-22,Property
81,Retail Theft,3,0,NA,10,2,400,19,10,90,11.8,NA,NA,2026-02-22,Other/Mixed Category
81,Misdemeanor Assault,4,4,0,32,28,14.3,62,50,24,67.6,-39.8,NA,2026-02-22,Violent
81,Rape (FBI/UCR Definition),3,0,NA,6,1,500,6,7,-14.3,100,NA,NA,2026-02-22,Violent
81,Other Sex Crimes,2,1,100,2,2,0,5,8,-37.5,-37.5,NA,NA,2026-02-22,Other/Mixed Category
81,Shooting Victims,0,0,NA,0,0,NA,1,2,-50,NA,-88.9,-96.2,2026-02-22,Other/Mixed Category
81,Shooting Incidents,0,0,NA,0,0,NA,1,1,0,NA,-88.9,-95.8,2026-02-22,Other/Mixed Category
83,Murder,0,0,NA,0,1,-100,0,2,-100,NA,-100,-100,2026-02-22,Violent
83,Rape,0,2,-100,4,4,0,8,5,60,100,166.7,-50,2026-02-22,Violent
83,Robbery,3,2,50,20,16,25,40,20,100,-28.6,-35.5,-80.1,2026-02-22,Property
83,Felony Assault,6,7,-14.3,25,23,8.7,54,48,12.5,-6.9,58.8,-51.8,2026-02-22,Violent
83,Burglary,4,6,-33.3,18,12,50,34,24,41.7,-24.4,-27.7,-82.5,2026-02-22,Property
83,Grand Larceny,14,12,16.7,48,50,-4,103,77,33.8,22.6,139.5,47.1,2026-02-22,Property
83,Motor Vehicle Theft,2,4,-50,7,14,-50,18,20,-10,-37.9,5.9,-87.8,2026-02-22,Property
83,Total Major Felonies,29,33,-12.1,122,120,1.7,257,196,31.1,-6.9,24.2,-65.7,2026-02-22,Combined Total
83,Transit System Crimes,0,0,NA,2,3,-33.3,3,3,0,-62.5,-50,NA,2026-02-22,Other/Mixed Category
83,Housing System Crimes,0,0,NA,1,2,-50,4,5,-20,-42.9,NA,NA,2026-02-22,Other/Mixed Category
83,Petty Theft,23,14,64.3,68,75,-9.3,152,153,-0.7,11.8,74.7,NA,2026-02-22,Property
83,Retail Theft,2,5,-60,9,23,-60.9,26,36,-27.8,4,NA,NA,2026-02-22,Other/Mixed Category
83,Misdemeanor Assault,14,8,75,54,40,35,92,88,4.5,3.4,-8,NA,2026-02-22,Violent
83,Rape (FBI/UCR Definition),0,2,-100,4,4,0,8,5,60,14.3,NA,NA,2026-02-22,Violent
83,Other Sex Crimes,2,1,100,5,5,0,8,9,-11.1,-11.1,NA,NA,2026-02-22,Other/Mixed Category
83,Shooting Victims,0,0,NA,0,1,-100,1,1,0,NA,-50,-97.3,2026-02-22,Other/Mixed Category
83,Shooting Incidents,0,0,NA,0,1,-100,1,1,0,NA,-50,-97.3,2026-02-22,Other/Mixed Category
84,Murder,0,0,NA,0,0,NA,0,1,-100,-100,NA,NA,2026-02-22,Violent
84,Rape,1,0,NA,3,2,50,6,3,100,NA,500,200,2026-02-22,Violent
84,Robbery,6,4,50,19,14,35.7,33,23,43.5,10,-5.7,-80.5,2026-02-22,Property
84,Felony Assault,8,7,14.3,20,27,-25.9,39,41,-4.9,0,105.3,-33.9,2026-02-22,Violent
84,Burglary,2,2,0,17,15,13.3,24,35,-31.4,-14.3,300,-78,2026-02-22,Property
84,Grand Larceny,12,10,20,50,42,19,80,87,-8,-19.2,48.1,-45.2,2026-02-22,Property
84,Motor Vehicle Theft,2,1,100,2,5,-60,3,10,-70,-50,-50,-96.9,2026-02-22,Property
84,Total Major Felonies,31,24,29.2,111,105,5.7,185,200,-7.5,-8.9,52.9,-68.2,2026-02-22,Combined Total
84,Transit System Crimes,3,0,NA,5,5,0,8,10,-20,0,-38.5,NA,2026-02-22,Other/Mixed Category
84,Housing System Crimes,1,3,-66.7,4,4,0,9,6,50,80,200,NA,2026-02-22,Other/Mixed Category
84,Petty Theft,28,32,-12.5,107,108,-0.9,197,202,-2.5,-29.9,3.1,NA,2026-02-22,Property
84,Retail Theft,22,29,-24.1,80,82,-2.4,152,149,2,-41.3,NA,NA,2026-02-22,Other/Mixed Category
84,Misdemeanor Assault,6,2,200,32,24,33.3,56,53,5.7,-9.7,-6.7,NA,2026-02-22,Violent
84,Rape (FBI/UCR Definition),1,0,NA,3,3,0,6,6,0,500,NA,NA,2026-02-22,Violent
84,Other Sex Crimes,1,0,NA,2,4,-50,8,9,-11.1,60,NA,NA,2026-02-22,Other/Mixed Category
84,Shooting Victims,0,0,NA,0,0,NA,0,0,NA,-100,NA,-100,2026-02-22,Other/Mixed Category
84,Shooting Incidents,0,0,NA,0,0,NA,0,0,NA,-100,NA,-100,2026-02-22,Other/Mixed Category
88,Murder,0,1,-100,0,1,-100,0,2,-100,NA,NA,-100,2026-02-22,Violent
88,Rape,0,0,NA,0,0,NA,1,3,-66.7,NA,NA,-80,2026-02-22,Violent
88,Robbery,2,2,0,7,11,-36.4,12,19,-36.8,-33.3,-67.6,-92.6,2026-02-22,Property
88,Felony Assault,0,4,-100,11,16,-31.2,29,36,-19.4,20.8,107.1,-50.8,2026-02-22,Violent
88,Burglary,3,2,50,5,2,150,8,9,-11.1,-46.7,-33.3,-91.8,2026-02-22,Property
88,Grand Larceny,4,4,0,20,23,-13,38,38,0,40.7,-19.1,-40.6,2026-02-22,Property
88,Motor Vehicle Theft,1,1,0,8,4,100,12,10,20,-52,-7.7,-90.1,2026-02-22,Property
88,Total Major Felonies,10,14,-28.6,51,57,-10.5,100,117,-14.5,-8.3,-18.7,-80.5,2026-02-22,Combined Total
88,Transit System Crimes,1,0,NA,5,2,150,6,2,200,200,-14.3,NA,2026-02-22,Other/Mixed Category
88,Housing System Crimes,1,5,-80,9,17,-47.1,17,28,-39.3,88.9,6.2,NA,2026-02-22,Other/Mixed Category
88,Petty Theft,12,5,140,37,37,0,74,75,-1.3,-8.6,-36.2,NA,2026-02-22,Property
88,Retail Theft,4,0,NA,12,10,20,22,22,0,-24.1,NA,NA,2026-02-22,Other/Mixed Category
88,Misdemeanor Assault,12,4,200,28,24,16.7,44,43,2.3,0,51.7,NA,2026-02-22,Violent
88,Rape (FBI/UCR Definition),0,0,NA,0,0,NA,1,3,-66.7,NA,NA,NA,2026-02-22,Violent
88,Other Sex Crimes,0,0,NA,2,3,-33.3,2,5,-60,100,NA,NA,2026-02-22,Other/Mixed Category
88,Shooting Victims,0,1,-100,0,1,-100,0,2,-100,NA,-100,-100,2026-02-22,Other/Mixed Category
88,Shooting Incidents,0,1,-100,0,1,-100,0,2,-100,NA,-100,-100,2026-02-22,Other/Mixed Category
90,Murder,0,0,NA,0,0,NA,0,0,NA,-100,-100,-100,2026-02-22,Violent
90,Rape,0,0,NA,0,1,-100,1,2,-50,0,0,-85.7,2026-02-22,Violent
90,Robbery,3,2,50,14,13,7.7,24,20,20,4.3,-31.4,-86.1,2026-02-22,Property
90,Felony Assault,6,6,0,24,17,41.2,42,32,31.2,10.5,100,-40.8,2026-02-22,Violent
90,Burglary,10,5,100,31,19,63.2,55,35,57.1,-11.3,-14.1,-65.8,2026-02-22,Property
90,Grand Larceny,14,12,16.7,54,53,1.9,98,84,16.7,2.1,71.9,66.1,2026-02-22,Property
90,Motor Vehicle Theft,0,2,-100,5,9,-44.4,14,16,-12.5,-12.5,-36.4,-88.4,2026-02-22,Property
90,Total Major Felonies,33,27,22.2,128,112,14.3,234,189,23.8,-1.7,16.4,-60.7,2026-02-22,Combined Total
90,Transit System Crimes,1,1,0,3,5,-40,7,6,16.7,133.3,75,NA,2026-02-22,Other/Mixed Category
90,Housing System Crimes,5,4,25,10,18,-44.4,26,24,8.3,8.3,52.9,NA,2026-02-22,Other/Mixed Category
90,Petty Theft,22,13,69.2,87,79,10.1,191,153,24.8,15.1,17.2,NA,2026-02-22,Property
90,Retail Theft,6,5,20,27,26,3.8,67,52,28.8,15.5,NA,NA,2026-02-22,Other/Mixed Category
90,Misdemeanor Assault,9,9,0,32,27,18.5,57,47,21.3,-24,-3.4,NA,2026-02-22,Violent
90,Rape (FBI/UCR Definition),0,0,NA,0,1,-100,1,2,-50,0,NA,NA,2026-02-22,Violent
90,Other Sex Crimes,1,3,-66.7,5,7,-28.6,9,9,0,0,NA,NA,2026-02-22,Other/Mixed Category
90,Shooting Victims,0,0,NA,0,1,-100,2,1,100,NA,100,-87.5,2026-02-22,Other/Mixed Category
90,Shooting Incidents,0,0,NA,0,1,-100,1,1,0,NA,0,-93.8,2026-02-22,Other/Mixed Category
94,Murder,0,0,NA,0,0,NA,0,0,NA,NA,NA,-100,2026-02-22,Violent
94,Rape,0,0,NA,0,0,NA,1,0,NA,0,NA,NA,2026-02-22,Violent
94,Robbery,0,1,-100,1,6,-83.3,6,14,-57.1,-62.5,-73.9,-92.7,2026-02-22,Property
94,Felony Assault,1,5,-80,6,12,-50,16,18,-11.1,-5.9,100,-40.7,2026-02-22,Violent
94,Burglary,5,2,150,10,12,-16.7,14,23,-39.1,-48.1,-46.2,-92.7,2026-02-22,Property
94,Grand Larceny,8,9,-11.1,36,37,-2.7,64,76,-15.8,-23.8,68.4,30.6,2026-02-22,Property
94,Motor Vehicle Theft,5,3,66.7,10,7,42.9,16,10,60,128.6,-11.1,-86.2,2026-02-22,Property
94,Total Major Felonies,19,20,-5,63,74,-14.9,117,141,-17,-23,3.5,-75.1,2026-02-22,Combined Total
94,Transit System Crimes,1,0,NA,2,3,-33.3,3,7,-57.1,-25,50,NA,2026-02-22,Other/Mixed Category
94,Housing System Crimes,1,1,0,1,3,-66.7,2,5,-60,-33.3,NA,NA,2026-02-22,Other/Mixed Category
94,Petty Theft,7,19,-63.2,39,59,-33.9,85,111,-23.4,-38.4,34.9,NA,2026-02-22,Property
94,Retail Theft,3,14,-78.6,15,37,-59.5,32,78,-59,-54.9,NA,NA,2026-02-22,Other/Mixed Category
94,Misdemeanor Assault,8,3,166.7,24,16,50,42,29,44.8,0,68,NA,2026-02-22,Violent
94,Rape (FBI/UCR Definition),0,0,NA,0,0,NA,1,0,NA,-50,NA,NA,2026-02-22,Violent
94,Other Sex Crimes,2,2,0,3,3,0,5,7,-28.6,25,NA,NA,2026-02-22,Other/Mixed Category
94,Shooting Victims,0,0,NA,0,0,NA,0,0,NA,NA,NA,-100,2026-02-22,Other/Mixed Category
94,Shooting Incidents,0,0,NA,0,0,NA,0,0,NA,NA,NA,-100,2026-02-22,Other/Mixed Category
100,Murder,0,0,NA,1,0,NA,1,0,NA,NA,NA,-50,2026-02-22,Violent
100,Rape,0,0,NA,0,0,NA,0,1,-100,NA,-100,-100,2026-02-22,Violent
100,Robbery,0,1,-100,1,3,-66.7,7,4,75,40,-36.4,-82.1,2026-02-22,Property
100,Felony Assault,1,1,0,4,3,33.3,11,9,22.2,-45,0,-47.6,2026-02-22,Violent
100,Burglary,1,0,NA,1,3,-66.7,3,5,-40,-25,-62.5,-95.9,2026-02-22,Property
100,Grand Larceny,3,2,50,5,10,-50,10,13,-23.1,-52.4,-33.3,-44.4,2026-02-22,Property
100,Motor Vehicle Theft,2,0,NA,3,1,200,5,2,150,-64.3,150,-82.1,2026-02-22,Property
100,Total Major Felonies,7,4,75,15,20,-25,37,34,8.8,-42.2,-22.9,-80,2026-02-22,Combined Total
100,Transit System Crimes,0,0,NA,0,0,NA,1,0,NA,NA,0,NA,2026-02-22,Other/Mixed Category
100,Housing System Crimes,0,0,NA,0,0,NA,0,2,-100,-100,-100,NA,2026-02-22,Other/Mixed Category
