precinct,crime,lastweek2024,lastweek2023,week_pct_change,lastmonth2024,lastmonth2023,month_pct_change,yeartodate2024,yeartodate2023,yeartodate_pct_change,ytd_2yr_pct_change,ytd_14yr_pct_change,ytd_31yr_pct_change,lastdate,type
94,Transit System Crimes,0,3,-100,0,3,-100,11,9,22.2,57.1,57.1,NA,2025-06-29,Other/Mixed Category
94,Housing System Crimes,4,0,NA,5,2,150,15,14,7.1,7.1,-6.2,NA,2025-06-29,Other/Mixed Category
94,Petty Theft,24,23,4.3,69,87,-20.7,480,482,-0.4,6,83.9,NA,2025-06-29,Property
94,Retail Theft,6,11,-45.5,23,40,-42.5,263,271,-3,10,NA,NA,2025-06-29,Other/Mixed Category
94,Misdemeanor Assault,9,12,-25,28,31,-9.7,129,134,-3.7,18.3,20.6,NA,2025-06-29,Violent
94,Rape (FBI/UCR Definition),0,0,NA,0,2,-100,3,8,-62.5,-25,NA,NA,2025-06-29,Violent
94,Other Sex Crimes,0,2,-100,8,5,60,25,14,78.6,13.6,NA,NA,2025-06-29,Other/Mixed Category
94,Shooting Victims,0,0,NA,0,0,NA,2,0,NA,NA,-50,-75,2025-06-29,Other/Mixed Category
94,Shooting Incidents,0,0,NA,0,0,NA,2,0,NA,NA,-33.3,-66.7,2025-06-29,Other/Mixed Category
100,Murder,0,0,NA,0,0,NA,0,1,-100,NA,-100,-100,2025-06-29,Violent
100,Rape,1,0,NA,1,0,NA,3,2,50,50,0,-50,2025-06-29,Violent
100,Robbery,2,2,0,7,6,16.7,25,30,-16.7,38.9,-24.2,-81.9,2025-06-29,Property
100,Felony Assault,4,5,-20,12,20,-40,48,91,-47.3,-7.7,4.3,-51.5,2025-06-29,Violent
100,Burglary,2,0,NA,5,1,400,27,23,17.4,80,-6.9,-88.6,2025-06-29,Property
100,Grand Larceny,3,3,0,9,10,-10,59,72,-18.1,-28.9,7.3,-29.8,2025-06-29,Property
100,Motor Vehicle Theft,0,0,NA,1,2,-50,10,28,-64.3,-41.2,0,-94.1,2025-06-29,Property
100,Total Major Felonies,12,10,20,35,39,-10.3,172,247,-30.4,-8,-2.8,-76.6,2025-06-29,Combined Total
100,Transit System Crimes,0,0,NA,0,0,NA,1,7,-85.7,-66.7,-90,NA,2025-06-29,Other/Mixed Category
100,Housing System Crimes,0,0,NA,0,4,-100,9,17,-47.1,28.6,-40,NA,2025-06-29,Other/Mixed Category
100,Petty Theft,10,17,-41.2,43,49,-12.2,242,210,15.2,10,84.7,NA,2025-06-29,Property
100,Retail Theft,4,12,-66.7,16,28,-42.9,123,102,20.6,-3.9,NA,NA,2025-06-29,Other/Mixed Category
100,Misdemeanor Assault,10,3,233.3,31,23,34.8,108,123,-12.2,3.8,-40.7,NA,2025-06-29,Violent
100,Rape (FBI/UCR Definition),1,0,NA,1,1,0,3,4,-25,-25,NA,NA,2025-06-29,Violent
100,Other Sex Crimes,0,1,-100,1,1,0,7,9,-22.2,-41.7,NA,NA,2025-06-29,Other/Mixed Category
100,Shooting Victims,1,0,NA,2,1,100,2,7,-71.4,-77.8,-50,-60,2025-06-29,Other/Mixed Category
100,Shooting Incidents,1,0,NA,2,1,100,2,5,-60,-60,-50,-50,2025-06-29,Other/Mixed Category
101,Murder,0,0,NA,0,0,NA,3,2,50,NA,-25,-66.7,2025-06-29,Violent
101,Rape,1,0,NA,3,1,200,18,11,63.6,157.1,100,12.5,2025-06-29,Violent
101,Robbery,2,1,100,4,8,-50,40,53,-24.5,-27.3,-34.4,-86.6,2025-06-29,Property
101,Felony Assault,13,4,225,42,26,61.5,182,161,13,67,130.4,-18.8,2025-06-29,Violent
101,Burglary,0,2,-100,3,4,-25,31,35,-11.4,-18.4,-51.6,-91.4,2025-06-29,Property
101,Grand Larceny,1,6,-83.3,16,11,45.5,77,78,-1.3,-14.4,54,-44.6,2025-06-29,Property
101,Motor Vehicle Theft,0,1,-100,2,4,-50,17,30,-43.3,-52.8,-56.4,-93,2025-06-29,Property
101,Total Major Felonies,17,14,21.4,70,54,29.6,368,370,-0.5,9.9,20.3,-71.5,2025-06-29,Combined Total
101,Transit System Crimes,0,0,NA,0,1,-100,1,7,-85.7,-87.5,-80,NA,2025-06-29,Other/Mixed Category
101,Housing System Crimes,2,1,100,8,6,33.3,38,44,-13.6,-17.4,100,NA,2025-06-29,Other/Mixed Category
101,Petty Theft,13,16,-18.8,69,46,50,375,297,26.3,33,104.9,NA,2025-06-29,Property
101,Retail Theft,2,1,100,11,2,450,59,22,168.2,18,NA,NA,2025-06-29,Other/Mixed Category
101,Misdemeanor Assault,16,7,128.6,43,46,-6.5,242,203,19.2,21.6,17.5,NA,2025-06-29,Violent
101,Rape (FBI/UCR Definition),1,0,NA,4,5,-20,22,19,15.8,22.2,NA,NA,2025-06-29,Violent
101,Other Sex Crimes,2,0,NA,3,3,0,19,21,-9.5,0,NA,NA,2025-06-29,Other/Mixed Category
101,Shooting Victims,0,0,NA,1,0,NA,7,6,16.7,0,-36.4,-63.2,2025-06-29,Other/Mixed Category
101,Shooting Incidents,0,0,NA,1,0,NA,5,5,0,0,-54.5,-73.7,2025-06-29,Other/Mixed Category
102,Murder,0,0,NA,0,1,-100,2,3,-33.3,-33.3,0,-50,2025-06-29,Violent
102,Rape,0,0,NA,3,2,50,10,13,-23.1,11.1,42.9,-44.4,2025-06-29,Violent
102,Robbery,1,3,-66.7,8,11,-27.3,63,87,-27.6,-16,-53,-88.6,2025-06-29,Property
102,Felony Assault,5,16,-68.8,18,33,-45.5,140,182,-23.1,-21.8,34.6,-18.6,2025-06-29,Violent
102,Burglary,0,1,-100,1,4,-75,46,44,4.5,-40.3,-69.1,-93.2,2025-06-29,Property
102,Grand Larceny,7,4,75,27,16,68.8,154,164,-6.1,-0.6,-9.4,-41.4,2025-06-29,Property
102,Motor Vehicle Theft,13,6,116.7,34,21,61.9,151,131,15.3,14.4,25.8,-91.4,2025-06-29,Property
102,Total Major Felonies,26,30,-13.3,91,88,3.4,566,624,-9.3,-10.2,-17.5,-83.5,2025-06-29,Combined Total
102,Transit System Crimes,0,0,NA,1,0,NA,5,4,25,-16.7,-37.5,NA,2025-06-29,Other/Mixed Category
102,Housing System Crimes,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,2025-06-29,Other/Mixed Category
102,Petty Theft,21,21,0,76,106,-28.3,623,708,-12,-17.5,54.6,NA,2025-06-29,Property
102,Retail Theft,5,13,-61.5,34,50,-32,313,330,-5.2,24.2,NA,NA,2025-06-29,Other/Mixed Category
102,Misdemeanor Assault,16,20,-20,56,54,3.7,282,309,-8.7,2.9,-7.5,NA,2025-06-29,Violent
102,Rape (FBI/UCR Definition),0,1,-100,5,5,0,17,20,-15,-10.5,NA,NA,2025-06-29,Violent
102,Other Sex Crimes,3,1,200,8,5,60,41,21,95.2,20.6,NA,NA,2025-06-29,Other/Mixed Category
102,Shooting Victims,0,1,-100,0,4,-100,1,11,-90.9,-75,-66.7,-93.3,2025-06-29,Other/Mixed Category
102,Shooting Incidents,0,1,-100,0,3,-100,1,7,-85.7,-75,-66.7,-90.9,2025-06-29,Other/Mixed Category
103,Murder,1,0,NA,1,1,0,3,2,50,NA,-40,-76.9,2025-06-29,Violent
103,Rape,1,3,-66.7,6,7,-14.3,23,17,35.3,76.9,155.6,-36.1,2025-06-29,Violent
103,Robbery,4,10,-60,25,47,-46.8,158,205,-22.9,-5.4,-32.8,-80.2,2025-06-29,Property
103,Felony Assault,10,26,-61.5,59,75,-21.3,367,372,-1.3,8.6,125.2,-12.8,2025-06-29,Violent
103,Burglary,5,2,150,21,15,40,112,89,25.8,41.8,-11.1,-80.1,2025-06-29,Property
103,Grand Larceny,14,16,-12.5,47,50,-6,257,314,-18.2,-4.5,40.4,-55.4,2025-06-29,Property
103,Motor Vehicle Theft,6,3,100,22,14,57.1,101,98,3.1,-13.7,12.2,-86,2025-06-29,Property
103,Total Major Felonies,41,60,-31.7,181,209,-13.4,1021,1097,-6.9,3.9,25.9,-67.3,2025-06-29,Combined Total
103,Transit System Crimes,1,0,NA,4,4,0,19,16,18.8,90,72.7,NA,2025-06-29,Other/Mixed Category
103,Housing System Crimes,0,0,NA,3,3,0,30,25,20,57.9,50,NA,2025-06-29,Other/Mixed Category
103,Petty Theft,38,39,-2.6,141,174,-19,952,905,5.2,22.1,65,NA,2025-06-29,Property
103,Retail Theft,24,23,4.3,74,124,-40.3,538,566,-4.9,65.5,NA,NA,2025-06-29,Other/Mixed Category
103,Misdemeanor Assault,31,23,34.8,84,96,-12.5,449,505,-11.1,-7.6,12.2,NA,2025-06-29,Violent
103,Rape (FBI/UCR Definition),1,3,-66.7,6,8,-25,24,25,-4,14.3,NA,NA,2025-06-29,Violent
103,Other Sex Crimes,5,8,-37.5,15,21,-28.6,62,68,-8.8,40.9,NA,NA,2025-06-29,Other/Mixed Category
103,Shooting Victims,1,0,NA,1,1,0,13,14,-7.1,116.7,-45.8,-82.2,2025-06-29,Other/Mixed Category
103,Shooting Incidents,1,0,NA,1,1,0,4,11,-63.6,-33.3,-73.3,-94.2,2025-06-29,Other/Mixed Category
104,Murder,1,0,NA,1,0,NA,2,1,100,0,100,-80,2025-06-29,Violent
104,Rape,1,0,NA,3,5,-40,16,16,0,45.5,128.6,6.7,2025-06-29,Violent
104,Robbery,8,5,60,13,21,-38.1,69,108,-36.1,-37.3,-42,-85.3,2025-06-29,Property
104,Felony Assault,5,7,-28.6,17,34,-50,155,158,-1.9,10.7,29.2,14,2025-06-29,Violent
104,Burglary,1,8,-87.5,3,12,-75,80,98,-18.4,-4.8,-61.9,-91.9,2025-06-29,Property
104,Grand Larceny,8,11,-27.3,39,53,-26.4,298,344,-13.4,-9.4,49.7,-0.3,2025-06-29,Property
104,Motor Vehicle Theft,4,14,-71.4,27,33,-18.2,150,185,-18.9,-10.2,-16.7,-91.6,2025-06-29,Property
104,Total Major Felonies,28,45,-37.8,103,158,-34.8,770,910,-15.4,-8.7,-7.9,-79.2,2025-06-29,Combined Total
104,Transit System Crimes,0,0,NA,2,3,-33.3,9,13,-30.8,-35.7,-10,NA,2025-06-29,Other/Mixed Category
104,Housing System Crimes,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,2025-06-29,Other/Mixed Category
104,Petty Theft,27,39,-30.8,101,123,-17.9,599,704,-14.9,-4.6,12.4,NA,2025-06-29,Property
104,Retail Theft,7,13,-46.2,30,45,-33.3,237,252,-6,15.6,NA,NA,2025-06-29,Other/Mixed Category
104,Misdemeanor Assault,18,10,80,63,58,8.6,278,306,-9.2,12.6,-24.3,NA,2025-06-29,Violent
104,Rape (FBI/UCR Definition),1,0,NA,3,7,-57.1,17,21,-19,6.2,NA,NA,2025-06-29,Violent
104,Other Sex Crimes,0,0,NA,2,5,-60,31,17,82.4,-6.1,NA,NA,2025-06-29,Other/Mixed Category
104,Shooting Victims,0,0,NA,2,0,NA,4,1,300,100,300,-66.7,2025-06-29,Other/Mixed Category
104,Shooting Incidents,0,0,NA,1,0,NA,3,1,200,50,200,-72.7,2025-06-29,Other/Mixed Category
105,Murder,0,0,NA,0,0,NA,1,0,NA,0,-88.9,-90.9,2025-06-29,Violent
105,Rape,0,0,NA,3,2,50,7,10,-30,0,-36.4,-69.6,2025-06-29,Violent
105,Robbery,0,1,-100,5,5,0,41,24,70.8,-14.6,-74.1,-91.7,2025-06-29,Property
105,Felony Assault,3,7,-57.1,8,17,-52.9,103,137,-24.8,-12,-31.8,-44,2025-06-29,Violent
105,Burglary,4,1,300,9,5,80,68,54,25.9,-2.9,-61.6,-91.5,2025-06-29,Property
105,Grand Larceny,6,10,-40,21,21,0,178,185,-3.8,-9.2,-19.1,-39.9,2025-06-29,Property
105,Motor Vehicle Theft,2,3,-33.3,13,12,8.3,91,117,-22.2,15.2,-50.5,-94.5,2025-06-29,Property
105,Total Major Felonies,15,22,-31.8,59,62,-4.8,489,527,-7.2,-5.6,-46.3,-85.9,2025-06-29,Combined Total
105,Transit System Crimes,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,2025-06-29,Other/Mixed Category
105,Housing System Crimes,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,2025-06-29,Other/Mixed Category
105,Petty Theft,17,7,142.9,60,46,30.4,280,347,-19.3,-28.6,-34,NA,2025-06-29,Property
105,Retail Theft,3,4,-25,14,17,-17.6,71,85,-16.5,-1.4,NA,NA,2025-06-29,Other/Mixed Category
105,Misdemeanor Assault,7,16,-56.2,31,53,-41.5,217,205,5.9,26.2,-32.4,NA,2025-06-29,Violent
105,Rape (FBI/UCR Definition),0,0,NA,3,3,0,7,15,-53.3,-36.4,NA,NA,2025-06-29,Violent
105,Other Sex Crimes,0,0,NA,0,4,-100,17,23,-26.1,41.7,NA,NA,2025-06-29,Other/Mixed Category
105,Shooting Victims,0,1,-100,0,1,-100,0,3,-100,-100,-100,-100,2025-06-29,Other/Mixed Category
105,Shooting Incidents,0,1,-100,0,1,-100,0,3,-100,-100,-100,-100,2025-06-29,Other/Mixed Category
106,Murder,1,0,NA,1,1,0,2,3,-33.3,100,100,-85.7,2025-06-29,Violent
106,Rape,0,1,-100,1,3,-66.7,7,10,-30,-30,-50,-65,2025-06-29,Violent
106,Robbery,3,1,200,11,12,-8.3,83,100,-17,-13.5,-27.2,-80,2025-06-29,Property
106,Felony Assault,6,13,-53.8,22,44,-50,165,192,-14.1,-0.6,135.7,-9.8,2025-06-29,Violent
106,Burglary,2,1,100,9,6,50,54,59,-8.5,-10,-63,-90.9,2025-06-29,Property
106,Grand Larceny,11,8,37.5,42,31,35.5,242,254,-4.7,-22.4,50.3,-12,2025-06-29,Property
106,Motor Vehicle Theft,8,5,60,30,25,20,169,161,5,44.4,24.3,-89.6,2025-06-29,Property
106,Total Major Felonies,31,29,6.9,116,122,-4.9,722,779,-7.3,-5.2,12.5,-76.9,2025-06-29,Combined Total
106,Transit System Crimes,1,0,NA,3,0,NA,11,9,22.2,22.2,0,NA,2025-06-29,Other/Mixed Category
106,Housing System Crimes,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,2025-06-29,Other/Mixed Category
106,Petty Theft,26,30,-13.3,75,101,-25.7,600,601,-0.2,-5.2,97.4,NA,2025-06-29,Property
106,Retail Theft,10,17,-41.2,30,58,-48.3,319,305,4.6,24.6,NA,NA,2025-06-29,Other/Mixed Category
106,Misdemeanor Assault,17,12,41.7,62,48,29.2,293,279,5,10.2,18.6,NA,2025-06-29,Violent
106,Rape (FBI/UCR Definition),0,1,-100,2,3,-33.3,11,14,-21.4,-21.4,NA,NA,2025-06-29,Violent
106,Other Sex Crimes,1,0,NA,5,4,25,20,22,-9.1,-23.1,NA,NA,2025-06-29,Other/Mixed Category
106,Shooting Victims,1,0,NA,1,0,NA,1,3,-66.7,-75,-66.7,-95.2,2025-06-29,Other/Mixed Category
106,Shooting Incidents,1,0,NA,1,0,NA,1,3,-66.7,-50,-66.7,-95.2,2025-06-29,Other/Mixed Category
107,Murder,0,0,NA,0,0,NA,3,3,0,NA,0,50,2025-06-29,Violent
107,Rape,2,0,NA,2,0,NA,9,11,-18.2,0,80,-55,2025-06-29,Violent
107,Robbery,3,2,50,6,8,-25,49,61,-19.7,-22.2,-62.3,-89.3,2025-06-29,Property
107,Felony Assault,5,7,-28.6,17,20,-15,106,141,-24.8,-1.9,158.5,-5.4,2025-06-29,Violent
107,Burglary,2,3,-33.3,9,15,-40,106,111,-4.5,-21.5,-15.2,-85.7,2025-06-29,Property
107,Grand Larceny,11,11,0,39,35,11.4,262,283,-7.4,-10.6,10.1,-13,2025-06-29,Property
107,Motor Vehicle Theft,3,18,-83.3,26,41,-36.6,170,172,-1.2,1.2,70,-93,2025-06-29,Property
107,Total Major Felonies,26,41,-36.6,99,119,-16.8,705,782,-9.8,-9.1,9.8,-82.6,2025-06-29,Combined Total
107,Transit System Crimes,0,0,NA,2,0,NA,12,19,-36.8,-40,-14.3,NA,2025-06-29,Other/Mixed Category
107,Housing System Crimes,1,5,-80,3,9,-66.7,29,29,0,-23.7,52.6,NA,2025-06-29,Other/Mixed Category
107,Petty Theft,42,27,55.6,86,94,-8.5,542,597,-9.2,-25.2,14.1,NA,2025-06-29,Property
107,Retail Theft,25,4,525,37,29,27.6,203,262,-22.5,-23.1,NA,NA,2025-06-29,Other/Mixed Category
107,Misdemeanor Assault,6,11,-45.5,42,45,-6.7,264,252,4.8,12.3,28.8,NA,2025-06-29,Violent
107,Rape (FBI/UCR Definition),2,0,NA,2,0,NA,11,15,-26.7,-26.7,NA,NA,2025-06-29,Violent
107,Other Sex Crimes,0,1,-100,3,5,-40,36,22,63.6,63.6,NA,NA,2025-06-29,Other/Mixed Category
107,Shooting Victims,0,1,-100,0,1,-100,2,3,-33.3,100,-33.3,-80,2025-06-29,Other/Mixed Category
107,Shooting Incidents,0,1,-100,0,1,-100,2,3,-33.3,100,-33.3,-80,2025-06-29,Other/Mixed Category
108,Murder,0,0,NA,0,0,NA,2,1,100,NA,0,-71.4,2025-06-29,Violent
108,Rape,0,1,-100,0,1,-100,7,5,40,-61.1,-22.2,75,2025-06-29,Violent
108,Robbery,9,5,80,20,19,5.3,90,126,-28.6,-32.8,15.4,-83.5,2025-06-29,Property
108,Felony Assault,7,10,-30,23,27,-14.8,140,131,6.9,21.7,115.4,-0.7,2025-06-29,Violent
108,Burglary,1,9,-88.9,11,22,-50,102,120,-15,12.1,-19,-85.9,2025-06-29,Property
108,Grand Larceny,16,21,-23.8,66,62,6.5,352,362,-2.8,-2.8,62.2,-16.6,2025-06-29,Property
108,Motor Vehicle Theft,5,8,-37.5,21,32,-34.4,97,111,-12.6,-15.7,-12.6,-89.7,2025-06-29,Property
108,Total Major Felonies,38,54,-29.6,141,163,-13.5,790,856,-7.7,-5.4,29.9,-71.6,2025-06-29,Combined Total
108,Transit System Crimes,1,0,NA,4,4,0,36,27,33.3,-16.3,80,NA,2025-06-29,Other/Mixed Category
108,Housing System Crimes,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,2025-06-29,Other/Mixed Category
108,Petty Theft,26,40,-35,96,227,-57.7,738,1060,-30.4,-16,62.6,NA,2025-06-29,Property
108,Retail Theft,10,23,-56.5,43,161,-73.3,401,726,-44.8,-26.6,NA,NA,2025-06-29,Other/Mixed Category
108,Misdemeanor Assault,7,15,-53.3,41,53,-22.6,256,310,-17.4,0.4,1.2,NA,2025-06-29,Violent
108,Rape (FBI/UCR Definition),0,1,-100,0,1,-100,11,10,10,-52.2,NA,NA,2025-06-29,Violent
108,Other Sex Crimes,0,1,-100,4,3,33.3,31,33,-6.1,-36.7,NA,NA,2025-06-29,Other/Mixed Category
108,Shooting Victims,0,0,NA,0,1,-100,1,2,-50,-75,0,-92.9,2025-06-29,Other/Mixed Category
108,Shooting Incidents,0,0,NA,0,1,-100,1,2,-50,-75,0,-92.9,2025-06-29,Other/Mixed Category
109,Murder,0,0,NA,0,0,NA,0,2,-100,-100,-100,-100,2025-06-29,Violent
109,Rape,0,3,-100,2,6,-66.7,19,17,11.8,0,111.1,35.7,2025-06-29,Violent
109,Robbery,3,4,-25,16,23,-30.4,114,175,-34.9,-32.9,11.8,-80,2025-06-29,Property
109,Felony Assault,3,8,-62.5,28,50,-44,198,235,-15.7,-16.1,98,11.9,2025-06-29,Violent
109,Burglary,5,3,66.7,37,21,76.2,227,189,20.1,-20.6,1.8,-80.7,2025-06-29,Property
109,Grand Larceny,22,33,-33.3,68,98,-30.6,457,665,-31.3,-35.1,54.4,-30,2025-06-29,Property
109,Motor Vehicle Theft,21,8,162.5,53,41,29.3,256,248,3.2,4.9,84.2,-86.9,2025-06-29,Property
109,Total Major Felonies,54,59,-8.5,204,239,-14.6,1271,1531,-17,-23.4,45.8,-72,2025-06-29,Combined Total
109,Transit System Crimes,0,2,-100,3,3,0,21,13,61.5,5,600,NA,2025-06-29,Other/Mixed Category
109,Housing System Crimes,0,0,NA,1,0,NA,8,9,-11.1,-11.1,14.3,NA,2025-06-29,Other/Mixed Category
109,Petty Theft,42,61,-31.1,168,189,-11.1,1277,1351,-5.5,-6.7,72.6,NA,2025-06-29,Property
109,Retail Theft,14,36,-61.1,89,120,-25.8,807,876,-7.9,10.5,NA,NA,2025-06-29,Other/Mixed Category
109,Misdemeanor Assault,23,22,4.5,77,82,-6.1,460,445,3.4,14.1,31.4,NA,2025-06-29,Violent
109,Rape (FBI/UCR Definition),0,4,-100,2,9,-77.8,20,23,-13,-33.3,NA,NA,2025-06-29,Violent
109,Other Sex Crimes,1,4,-75,6,10,-40,38,54,-29.6,-33.3,NA,NA,2025-06-29,Other/Mixed Category
109,Shooting Victims,0,0,NA,2,0,NA,4,0,NA,-20,300,-66.7,2025-06-29,Other/Mixed Category
109,Shooting Incidents,0,0,NA,2,0,NA,4,0,NA,-20,300,-60,2025-06-29,Other/Mixed Category
110,Murder,0,0,NA,0,0,NA,1,2,-50,-50,0,-93.3,2025-06-29,Violent
110,Rape,1,3,-66.7,3,5,-40,20,19,5.3,42.9,81.8,81.8,2025-06-29,Violent
110,Robbery,10,8,25,30,37,-18.9,188,243,-22.6,1.6,8,-76.2,2025-06-29,Property
110,Felony Assault,12,23,-47.8,40,82,-51.2,296,404,-26.7,-14,124.2,28.1,2025-06-29,Violent
110,Burglary,2,5,-60,11,16,-31.2,88,131,-32.8,-17,-42.1,-92.3,2025-06-29,Property
110,Grand Larceny,13,21,-38.1,66,115,-42.6,367,545,-32.7,-30.9,40.6,-36.3,2025-06-29,Property
110,Motor Vehicle Theft,6,7,-14.3,25,19,31.6,113,132,-14.4,-28,41.2,-89.3,2025-06-29,Property
110,Total Major Felonies,44,67,-34.3,175,274,-36.1,1073,1476,-27.3,-19.9,32.3,-72,2025-06-29,Combined Total
110,Transit System Crimes,0,0,NA,2,4,-50,25,24,4.2,8.7,38.9,NA,2025-06-29,Other/Mixed Category
110,Housing System Crimes,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,2025-06-29,Other/Mixed Category
110,Petty Theft,61,65,-6.2,194,261,-25.7,1200,1608,-25.4,-12.9,49.1,NA,2025-06-29,Property
110,Retail Theft,45,46,-2.2,140,199,-29.6,887,1290,-31.2,-14.3,NA,NA,2025-06-29,Other/Mixed Category
110,Misdemeanor Assault,27,33,-18.2,76,116,-34.5,500,651,-23.2,-9.1,59.2,NA,2025-06-29,Violent
110,Rape (FBI/UCR Definition),2,3,-33.3,5,7,-28.6,26,28,-7.1,23.8,NA,NA,2025-06-29,Violent
110,Other Sex Crimes,2,3,-33.3,11,15,-26.7,59,64,-7.8,-13.2,NA,NA,2025-06-29,Other/Mixed Category
110,Shooting Victims,0,0,NA,0,1,-100,5,1,400,25,150,-82.8,2025-06-29,Other/Mixed Category
110,Shooting Incidents,0,0,NA,0,1,-100,3,1,200,0,200,-88.9,2025-06-29,Other/Mixed Category
111,Murder,0,0,NA,0,0,NA,2,0,NA,0,NA,100,2025-06-29,Violent
111,Rape,0,1,-100,0,1,-100,3,4,-25,-50,-25,-50,2025-06-29,Violent
111,Robbery,1,1,0,4,4,0,15,28,-46.4,-55.9,-65.9,-90.9,2025-06-29,Property
111,Felony Assault,3,1,200,9,13,-30.8,61,51,19.6,22,154.2,-3.2,2025-06-29,Violent
111,Burglary,6,4,50,23,18,27.8,146,127,15,-7,21.7,-71.5,2025-06-29,Property
111,Grand Larceny,12,9,33.3,47,38,23.7,221,235,-6,-32,27.7,-13.7,2025-06-29,Property
111,Motor Vehicle Theft,8,3,166.7,30,15,100,131,124,5.6,77,84.5,-91.9,2025-06-29,Property
111,Total Major Felonies,30,19,57.9,113,89,27,579,569,1.8,-10.6,32.8,-77.9,2025-06-29,Combined Total
111,Transit System Crimes,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,2025-06-29,Other/Mixed Category
111,Housing System Crimes,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,2025-06-29,Other/Mixed Category
111,Petty Theft,11,14,-21.4,52,42,23.8,271,277,-2.2,-1.8,15.3,NA,2025-06-29,Property
111,Retail Theft,1,3,-66.7,7,8,-12.5,50,56,-10.7,-18,NA,NA,2025-06-29,Other/Mixed Category
111,Misdemeanor Assault,3,4,-25,14,18,-22.2,94,101,-6.9,-14.5,19,NA,2025-06-29,Violent
111,Rape (FBI/UCR Definition),0,2,-100,0,2,-100,5,7,-28.6,-28.6,NA,NA,2025-06-29,Violent
111,Other Sex Crimes,0,1,-100,2,1,100,4,5,-20,-50,NA,NA,2025-06-29,Other/Mixed Category
111,Shooting Victims,0,0,NA,0,0,NA,2,0,NA,100,NA,0,2025-06-29,Other/Mixed Category
111,Shooting Incidents,0,0,NA,0,0,NA,2,0,NA,100,NA,0,2025-06-29,Other/Mixed Category
112,Murder,0,0,NA,0,0,NA,1,0,NA,NA,0,-50,2025-06-29,Violent
112,Rape,0,0,NA,0,0,NA,5,5,0,66.7,400,150,2025-06-29,Violent
112,Robbery,3,1,200,7,7,0,41,40,2.5,20.6,-16.3,-88,2025-06-29,Property
112,Felony Assault,4,2,100,12,10,20,80,51,56.9,56.9,166.7,27,2025-06-29,Violent
112,Burglary,3,0,NA,9,7,28.6,77,48,60.4,24.2,20.3,-88.1,2025-06-29,Property
112,Grand Larceny,5,17,-70.6,27,50,-46,178,233,-23.6,-25.5,5.3,-63.3,2025-06-29,Property
112,Motor Vehicle Theft,4,1,300,11,18,-38.9,77,87,-11.5,22.2,54,-95.5,2025-06-29,Property
112,Total Major Felonies,19,21,-9.5,66,92,-28.3,459,464,-1.1,1.5,26.1,-85.9,2025-06-29,Combined Total
112,Transit System Crimes,1,0,NA,4,5,-20,18,22,-18.2,20,100,NA,2025-06-29,Other/Mixed Category
112,Housing System Crimes,0,0,NA,0,0,NA,0,2,-100,-100,NA,NA,2025-06-29,Other/Mixed Category
112,Petty Theft,36,40,-10,160,149,7.4,1004,810,24,28.7,116.8,NA,2025-06-29,Property
112,Retail Theft,24,31,-22.6,117,95,23.2,784,585,34,40,NA,NA,2025-06-29,Other/Mixed Category
112,Misdemeanor Assault,4,8,-50,16,22,-27.3,149,140,6.4,26.3,39.3,NA,2025-06-29,Violent
112,Rape (FBI/UCR Definition),0,0,NA,0,1,-100,9,10,-10,50,NA,NA,2025-06-29,Violent
112,Other Sex Crimes,2,1,100,5,3,66.7,17,16,6.2,13.3,NA,NA,2025-06-29,Other/Mixed Category
112,Shooting Victims,0,0,NA,0,0,NA,0,0,NA,NA,-100,-100,2025-06-29,Other/Mixed Category
112,Shooting Incidents,0,0,NA,0,0,NA,0,0,NA,NA,-100,-100,2025-06-29,Other/Mixed Category
113,Murder,1,0,NA,1,0,NA,2,3,-33.3,0,-60,-83.3,2025-06-29,Violent
113,Rape,0,0,NA,3,1,200,11,7,57.1,0,0,-77.1,2025-06-29,Violent
113,Robbery,3,2,50,8,11,-27.3,44,71,-38,-31.2,-73.5,-92,2025-06-29,Property
113,Felony Assault,9,9,0,32,21,52.4,174,168,3.6,12.3,12.3,-47.6,2025-06-29,Violent
113,Burglary,0,1,-100,3,7,-57.1,27,40,-32.5,-32.5,-85.3,-94.5,2025-06-29,Property
113,Grand Larceny,9,8,12.5,30,23,30.4,171,129,32.6,-10.9,-39.6,-91.1,2025-06-29,Property
113,Motor Vehicle Theft,3,3,0,15,20,-25,99,103,-3.9,10,-19.5,-87.5,2025-06-29,Property
113,Total Major Felonies,25,23,8.7,92,83,10.8,528,521,1.3,-4.7,-43,-87.3,2025-06-29,Combined Total
113,Transit System Crimes,0,0,NA,0,0,NA,0,0,NA,NA,NA,NA,2025-06-29,Other/Mixed Category
113,Housing System Crimes,0,0,NA,0,1,-100,7,4,75,16.7,75,NA,2025-06-29,Other/Mixed Category
113,Petty Theft,21,13,61.5,98,56,75,506,482,5,-2.7,3.9,NA,2025-06-29,Property
